Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
377000	-674.7912	-673.762	-1.02915	0.9087273	0.120423	0.120423	0.08729142	0.9127086	1e-06	0.0872914	1e-06	1e-06	0.912709	1e-06	0.0872914	0.912709
377500	-673.9984	-672.9809	-1.017417	0.979772	0.0376455	0.0376455	0.06855508	0.9314449	1e-06	0.0685551	1e-06	1e-06	0.931445	1e-06	0.0685551	0.931445
378000	-756.416	-755.0517	-1.364339	1.235438	0.128901	0.128901	0.07032403	0.929676	1e-06	0.070324	1e-06	1e-06	0.929676	1e-06	0.070324	0.929676
378500	-677.5867	-676.5016	-1.085106	1.003087	0.0820187	0.0820187	0.07910997	0.92089	1e-06	0.07911	1e-06	1e-06	0.92089	1e-06	0.07911	0.92089
379000	-682.3562	-681.282	-1.074137	1.057877	0.0162607	0.0162607	0.07070321	0.9292968	1e-06	0.0707032	1e-06	1e-06	0.929297	1e-06	0.0707032	0.929297
379500	-721.753	-720.5672	-1.185803	1.160834	0.0249692	0.0249692	0.06648784	0.9335122	1e-06	0.0664878	1e-06	1e-06	0.933512	1e-06	0.0664878	0.933512
380000	-662.5871	-661.1849	-1.40221	0.9375164	0.464694	0.464694	0.09255894	0.9074411	1e-06	0.0925589	1e-06	1e-06	0.907441	1e-06	0.0925589	0.907441
380500	-695.4894	-694.5126	-0.9767947	0.9002391	0.0765556	0.0765556	0.09086423	0.9091358	1e-06	0.0908642	1e-06	1e-06	0.909136	1e-06	0.0908642	0.909136
381000	-662.409	-661.3591	-1.049946	0.9295727	0.120373	0.120373	0.0741181	0.9258819	1e-06	0.0741181	1e-06	1e-06	0.925882	1e-06	0.0741181	0.925882
381500	-675.0779	-674.0461	-1.031796	0.9950012	0.0367947	0.0367947	0.07540408	0.9245959	1e-06	0.0754041	1e-06	1e-06	0.924596	1e-06	0.0754041	0.924596
382000	-738.5612	-737.3054	-1.255754	1.240576	0.0151774	0.0151774	0.06726556	0.9327344	1e-06	0.0672656	1e-06	1e-06	0.932734	1e-06	0.0672656	0.932734
382500	-699.3545	-698.3229	-1.031593	0.9883882	0.0432046	0.0432046	0.08510125	0.9148987	1e-06	0.0851013	1e-06	1e-06	0.914899	1e-06	0.0851013	0.914899
383000	-672.6031	-671.6462	-0.9568462	0.9423948	0.0144514	0.0144514	0.07068927	0.9293107	1e-06	0.0706893	1e-06	1e-06	0.929311	1e-06	0.0706893	0.929311
383500	-690.1189	-689.1537	-0.9652335	0.9314729	0.0337605	0.0337605	0.07652235	0.9234777	1e-06	0.0765223	1e-06	1e-06	0.923478	1e-06	0.0765223	0.923478
384000	-723.4785	-722.5481	-0.9303851	0.9040906	0.0262945	0.0262945	0.0782318	0.9217682	1e-06	0.0782318	1e-06	1e-06	0.921768	1e-06	0.0782318	0.921768
384500	-694.5084	-693.2959	-1.212418	1.078653	0.133765	0.133765	0.07119579	0.9288042	1e-06	0.0711958	1e-06	1e-06	0.928804	1e-06	0.0711958	0.928804
385000	-664.8533	-663.8127	-1.040623	0.9377686	0.102855	0.102855	0.07592396	0.924076	1e-06	0.075924	1e-06	1e-06	0.924076	1e-06	0.075924	0.924076
385500	-727.6179	-726.4395	-1.178415	1.075994	0.102421	0.102421	0.08503968	0.9149603	1e-06	0.0850397	1e-06	1e-06	0.91496	1e-06	0.0850397	0.91496
386000	-678.1481	-677.0052	-1.142995	0.971571	0.171424	0.171424	0.08074205	0.9192579	1e-06	0.0807421	1e-06	1e-06	0.919258	1e-06	0.0807421	0.919258
386500	-679.3828	-678.413	-0.9698555	0.9542387	0.0156168	0.0156168	0.08740766	0.9125923	1e-06	0.0874077	1e-06	1e-06	0.912592	1e-06	0.0874077	0.912592
387000	-669.2924	-668.3419	-0.9505372	0.8361128	0.114424	0.114424	0.08705361	0.9129464	1e-06	0.0870536	1e-06	1e-06	0.912946	1e-06	0.0870536	0.912946
387500	-713.6258	-712.6167	-1.009046	1.002389	0.00665723	0.00665723	0.06328063	0.9367194	1e-06	0.0632806	1e-06	1e-06	0.936719	1e-06	0.0632806	0.936719
388000	-684.7406	-683.6598	-1.080796	1.035495	0.0453015	0.0453015	0.07922208	0.9207779	1e-06	0.0792221	1e-06	1e-06	0.920778	1e-06	0.0792221	0.920778
388500	-727.1552	-725.9708	-1.18449	1.182572	0.00191827	0.00191827	0.0703935	0.9296065	1e-06	0.0703935	1e-06	1e-06	0.929607	1e-06	0.0703935	0.929607
389000	-709.4408	-708.1492	-1.291596	1.067314	0.224282	0.224282	0.06405155	0.9359485	1e-06	0.0640515	1e-06	1e-06	0.935948	1e-06	0.0640515	0.935948
389500	-682.6951	-681.6733	-1.021865	1.000592	0.0212729	0.0212729	0.07495896	0.925041	1e-06	0.074959	1e-06	1e-06	0.925041	1e-06	0.074959	0.925041
390000	-688.9726	-688.1253	-0.847251	0.830596	0.016655	0.016655	0.07930931	0.9206907	1e-06	0.0793093	1e-06	1e-06	0.920691	1e-06	0.0793093	0.920691
390500	-683.5578	-682.4623	-1.095486	0.956022	0.139464	0.139464	0.08401075	0.9159893	1e-06	0.0840107	1e-06	1e-06	0.915989	1e-06	0.0840107	0.915989
391000	-705.7532	-704.7325	-1.020685	0.9854983	0.0351863	0.0351863	0.08529329	0.9147067	1e-06	0.0852933	1e-06	1e-06	0.914707	1e-06	0.0852933	0.914707
391500	-676.5803	-675.56	-1.020229	0.9806204	0.0396087	0.0396087	0.07891199	0.921088	1e-06	0.078912	1e-06	1e-06	0.921088	1e-06	0.078912	0.921088
392000	-696.5496	-695.6465	-0.9031003	0.8917652	0.0113351	0.0113351	0.09461111	0.9053889	1e-06	0.0946111	1e-06	1e-06	0.905389	1e-06	0.0946111	0.905389
392500	-671.3639	-670.2814	-1.082455	1.016551	0.0659036	0.0659036	0.06906836	0.9309316	1e-06	0.0690684	1e-06	1e-06	0.930932	1e-06	0.0690684	0.930932
393000	-664.5669	-663.6344	-0.9324806	0.8999715	0.0325091	0.0325091	0.07908555	0.9209145	1e-06	0.0790855	1e-06	1e-06	0.920914	1e-06	0.0790855	0.920914
393500	-669.9841	-669.1088	-0.87536	0.8599204	0.0154396	0.0154396	0.08735825	0.9126418	1e-06	0.0873582	1e-06	1e-06	0.912642	1e-06	0.0873582	0.912642
394000	-715.6435	-714.7801	-0.8634175	0.8484836	0.0149339	0.0149339	0.1183616	0.8816384	1e-06	0.118362	1e-06	1e-06	0.881638	1e-06	0.118362	0.881638
394500	-677.465	-676.5075	-0.9575034	0.9483313	0.00917213	0.00917213	0.08351892	0.9164811	1e-06	0.0835189	1e-06	1e-06	0.916481	1e-06	0.0835189	0.916481
395000	-722.6181	-721.6651	-0.9530198	0.924496	0.0285238	0.0285238	0.09599814	0.9040019	1e-06	0.0959981	1e-06	1e-06	0.904002	1e-06	0.0959981	0.904002
395500	-711.7856	-710.5982	-1.18743	1.096405	0.0910247	0.0910247	0.06993488	0.9300651	1e-06	0.0699349	1e-06	1e-06	0.930065	1e-06	0.0699349	0.930065
396000	-636.9754	-636.2034	-0.7719977	0.7233289	0.0486689	0.0486689	0.08971999	0.91028	1e-06	0.08972	1e-06	1e-06	0.91028	1e-06	0.08972	0.91028
396500	-680.204	-679.26	-0.9440137	0.9142923	0.0297214	0.0297214	0.07961668	0.9203833	1e-06	0.0796167	1e-06	1e-06	0.920383	1e-06	0.0796167	0.920383
397000	-667.0303	-666.0225	-1.007802	0.9587246	0.0490773	0.0490773	0.07747927	0.9225207	1e-06	0.0774793	1e-06	1e-06	0.922521	1e-06	0.0774793	0.922521
397500	-686.0426	-685.0029	-1.039777	0.9649626	0.0748139	0.0748139	0.07616808	0.9238319	1e-06	0.0761681	1e-06	1e-06	0.923832	1e-06	0.0761681	0.923832
398000	-701.8982	-700.8613	-1.036894	0.9456799	0.0912138	0.0912138	0.07423992	0.9257601	1e-06	0.0742399	1e-06	1e-06	0.92576	1e-06	0.0742399	0.92576
398500	-626.1281	-625.2231	-0.9050326	0.8884763	0.0165563	0.0165563	0.06841249	0.9315875	1e-06	0.0684125	1e-06	1e-06	0.931588	1e-06	0.0684125	0.931588
399000	-690.4552	-689.4515	-1.003735	0.9285224	0.075213	0.075213	0.08698364	0.9130164	1e-06	0.0869836	1e-06	1e-06	0.913016	1e-06	0.0869836	0.913016
399500	-682.872	-681.8564	-1.015636	1.009617	0.00601894	0.00601894	0.0706211	0.9293789	1e-06	0.0706211	1e-06	1e-06	0.929379	1e-06	0.0706211	0.929379
400000	-672.2561	-671.2917	-0.9644262	0.9423274	0.0220988	0.0220988	0.08117382	0.9188262	1e-06	0.0811738	1e-06	1e-06	0.918826	1e-06	0.0811738	0.918826
400500	-675.9214	-674.8191	-1.102338	1.090758	0.0115801	0.0115801	0.07901166	0.9209883	1e-06	0.0790117	1e-06	1e-06	0.920988	1e-06	0.0790117	0.920988
401000	-707.5454	-706.3006	-1.244823	1.16158	0.0832429	0.0832429	0.07072696	0.929273	1e-06	0.070727	1e-06	1e-06	0.929273	1e-06	0.070727	0.929273
401500	-736.4037	-735.3477	-1.056047	1.007934	0.0481137	0.0481137	0.08586073	0.9141393	1e-06	0.0858607	1e-06	1e-06	0.914139	1e-06	0.0858607	0.914139
402000	-680.3596	-679.2124	-1.147162	1.102784	0.0443775	0.0443775	0.07542983	0.9245702	1e-06	0.0754298	1e-06	1e-06	0.92457	1e-06	0.0754298	0.92457
402500	-685.029	-683.9189	-1.110055	1.061909	0.0481465	0.0481465	0.0731965	0.9268035	1e-06	0.0731965	1e-06	1e-06	0.926803	1e-06	0.0731965	0.926803
403000	-732.0587	-730.806	-1.25268	1.159513	0.093167	0.093167	0.08036721	0.9196328	1e-06	0.0803672	1e-06	1e-06	0.919633	1e-06	0.0803672	0.919633
403500	-705.9075	-704.7333	-1.174104	0.9144833	0.259621	0.259621	0.0917285	0.9082715	1e-06	0.0917285	1e-06	1e-06	0.908271	1e-06	0.0917285	0.908271
404000	-752.5012	-750.8547	-1.64655	1.178606	0.467944	0.467944	0.0695719	0.9304281	1e-06	0.0695719	1e-06	1e-06	0.930428	1e-06	0.0695719	0.930428
404500	-698.5486	-697.4973	-1.05129	1.039918	0.0113717	0.0113717	0.07593745	0.9240626	1e-06	0.0759374	1e-06	1e-06	0.924063	1e-06	0.0759374	0.924063
405000	-668.1065	-667.2192	-0.8873135	0.8393697	0.0479438	0.0479438	0.08305311	0.9169469	1e-06	0.0830531	1e-06	1e-06	0.916947	1e-06	0.0830531	0.916947
405500	-695.9019	-694.8016	-1.100295	1.092639	0.00765533	0.00765533	0.07375853	0.9262415	1e-06	0.0737585	1e-06	1e-06	0.926241	1e-06	0.0737585	0.926241
406000	-690.9091	-689.7957	-1.113333	1.040963	0.0723694	0.0723694	0.07878489	0.9212151	1e-06	0.0787849	1e-06	1e-06	0.921215	1e-06	0.0787849	0.921215
406500	-680.8584	-679.8151	-1.043315	0.8718338	0.171481	0.171481	0.07725999	0.92274	1e-06	0.07726	1e-06	1e-06	0.92274	1e-06	0.07726	0.92274
407000	-672.3386	-671.1407	-1.197851	1.039639	0.158212	0.158212	0.06473819	0.9352618	1e-06	0.0647382	1e-06	1e-06	0.935262	1e-06	0.0647382	0.935262
407500	-654.9113	-653.8513	-1.059994	1.005974	0.0540198	0.0540198	0.05644831	0.9435517	1e-06	0.0564483	1e-06	1e-06	0.943552	1e-06	0.0564483	0.943552
408000	-653.8627	-652.7988	-1.063919	1.061498	0.00242131	0.00242131	0.0581619	0.9418381	1e-06	0.0581619	1e-06	1e-06	0.941838	1e-06	0.0581619	0.941838
408500	-665.8868	-664.7224	-1.164362	1.108859	0.0555028	0.0555028	0.06752202	0.932478	1e-06	0.067522	1e-06	1e-06	0.932478	1e-06	0.067522	0.932478
409000	-651.8117	-650.7905	-1.021209	0.9470301	0.0741784	0.0741784	0.0765016	0.9234984	1e-06	0.0765016	1e-06	1e-06	0.923498	1e-06	0.0765016	0.923498
409500	-703.3302	-702.068	-1.262225	1.048505	0.21372	0.21372	0.08640505	0.9135949	1e-06	0.0864051	1e-06	1e-06	0.913595	1e-06	0.0864051	0.913595
410000	-667.6595	-666.3016	-1.357822	0.9879881	0.369834	0.369834	0.07823308	0.9217669	1e-06	0.0782331	1e-06	1e-06	0.921767	1e-06	0.0782331	0.921767
410500	-697.6181	-696.4036	-1.214431	1.004181	0.210249	0.210249	0.07862735	0.9213726	1e-06	0.0786274	1e-06	1e-06	0.921373	1e-06	0.0786274	0.921373
411000	-701.2435	-700.1374	-1.106084	0.9033677	0.202716	0.202716	0.08104585	0.9189541	1e-06	0.0810459	1e-06	1e-06	0.918954	1e-06	0.0810459	0.918954
411500	-740.4819	-739.2654	-1.216487	1.053106	0.163381	0.163381	0.07835425	0.9216457	1e-06	0.0783543	1e-06	1e-06	0.921646	1e-06	0.0783543	0.921646
412000	-741.7979	-740.6342	-1.163703	1.125835	0.0378686	0.0378686	0.08138169	0.9186183	1e-06	0.0813817	1e-06	1e-06	0.918618	1e-06	0.0813817	0.918618
412500	-677.6897	-676.6381	-1.05154	1.044912	0.006628	0.006628	0.07875686	0.9212431	1e-06	0.0787569	1e-06	1e-06	0.921243	1e-06	0.0787569	0.921243
413000	-730.8719	-729.6557	-1.216164	1.110538	0.105626	0.105626	0.08199036	0.9180096	1e-06	0.0819904	1e-06	1e-06	0.91801	1e-06	0.0819904	0.91801
413500	-670.6262	-669.5077	-1.118542	1.059888	0.0586532	0.0586532	0.0746523	0.9253477	1e-06	0.0746523	1e-06	1e-06	0.925348	1e-06	0.0746523	0.925348
414000	-629.7605	-628.8218	-0.9386747	0.9007851	0.0378895	0.0378895	0.07108618	0.9289138	1e-06	0.0710862	1e-06	1e-06	0.928914	1e-06	0.0710862	0.928914
414500	-686.2422	-685.0857	-1.156484	1.039564	0.11692	0.11692	0.06373824	0.9362618	1e-06	0.0637382	1e-06	1e-06	0.936262	1e-06	0.0637382	0.936262
415000	-677.0932	-675.8654	-1.227813	1.111548	0.116264	0.116264	0.07705153	0.9229485	1e-06	0.0770515	1e-06	1e-06	0.922948	1e-06	0.0770515	0.922948
415500	-731.7101	-730.5147	-1.195399	1.187996	0.00740293	0.00740293	0.07738048	0.9226195	1e-06	0.0773805	1e-06	1e-06	0.92262	1e-06	0.0773805	0.92262
416000	-693.8105	-692.3647	-1.445854	1.272874	0.172979	0.172979	0.0675561	0.9324439	1e-06	0.0675561	1e-06	1e-06	0.932444	1e-06	0.0675561	0.932444
416500	-705.945	-704.6257	-1.31925	1.229332	0.0899175	0.0899175	0.06943776	0.9305622	1e-06	0.0694378	1e-06	1e-06	0.930562	1e-06	0.0694378	0.930562
417000	-720.4181	-719.1737	-1.244429	1.159957	0.0844729	0.0844729	0.06621584	0.9337842	1e-06	0.0662158	1e-06	1e-06	0.933784	1e-06	0.0662158	0.933784
417500	-684.116	-683.1229	-0.9931087	0.9509628	0.0421459	0.0421459	0.07726119	0.9227388	1e-06	0.0772612	1e-06	1e-06	0.922739	1e-06	0.0772612	0.922739
418000	-685.096	-683.9193	-1.176758	1.008835	0.167923	0.167923	0.0682918	0.9317082	1e-06	0.0682918	1e-06	1e-06	0.931708	1e-06	0.0682918	0.931708
418500	-750.7792	-749.5762	-1.202954	1.138741	0.0642128	0.0642128	0.06761988	0.9323801	1e-06	0.0676199	1e-06	1e-06	0.93238	1e-06	0.0676199	0.93238
419000	-653.7374	-652.6616	-1.075797	1.04277	0.0330277	0.0330277	0.06681479	0.9331852	1e-06	0.0668148	1e-06	1e-06	0.933185	1e-06	0.0668148	0.933185
419500	-699.9376	-698.879	-1.058608	1.005736	0.0528716	0.0528716	0.08352841	0.9164716	1e-06	0.0835284	1e-06	1e-06	0.916472	1e-06	0.0835284	0.916472
420000	-664.0668	-663.1316	-0.9352447	0.9099827	0.025262	0.025262	0.06849025	0.9315097	1e-06	0.0684903	1e-06	1e-06	0.93151	1e-06	0.0684903	0.93151
420500	-696.278	-695.106	-1.172022	1.109747	0.0622752	0.0622752	0.06744433	0.9325557	1e-06	0.0674443	1e-06	1e-06	0.932556	1e-06	0.0674443	0.932556
421000	-622.5232	-621.313	-1.210135	1.168511	0.0416234	0.0416234	0.04810733	0.9518927	1e-06	0.0481073	1e-06	1e-06	0.951893	1e-06	0.0481073	0.951893
421500	-662.1174	-660.9187	-1.198681	1.196096	0.00258497	0.00258497	0.06640594	0.9335941	1e-06	0.0664059	1e-06	1e-06	0.933594	1e-06	0.0664059	0.933594
422000	-683.8804	-682.64	-1.240399	1.111446	0.128953	0.128953	0.06591325	0.9340868	1e-06	0.0659132	1e-06	1e-06	0.934087	1e-06	0.0659132	0.934087
422500	-692.3221	-691.1988	-1.123325	1.040755	0.0825702	0.0825702	0.06336151	0.9366385	1e-06	0.0633615	1e-06	1e-06	0.936638	1e-06	0.0633615	0.936638
423000	-708.0742	-706.7893	-1.284878	1.150665	0.134213	0.134213	0.06351303	0.936487	1e-06	0.063513	1e-06	1e-06	0.936487	1e-06	0.063513	0.936487
423500	-714.8152	-713.6241	-1.191168	1.13109	0.0600779	0.0600779	0.08730941	0.9126906	1e-06	0.0873094	1e-06	1e-06	0.912691	1e-06	0.0873094	0.912691
424000	-691.1309	-689.7887	-1.342188	1.146314	0.195874	0.195874	0.06303456	0.9369654	1e-06	0.0630346	1e-06	1e-06	0.936965	1e-06	0.0630346	0.936965
424500	-714.3608	-713.2727	-1.088075	1.024938	0.0631367	0.0631367	0.0887969	0.9112031	1e-06	0.0887969	1e-06	1e-06	0.911203	1e-06	0.0887969	0.911203
425000	-676.7374	-675.662	-1.075407	1.049242	0.026165	0.026165	0.07109073	0.9289093	1e-06	0.0710907	1e-06	1e-06	0.928909	1e-06	0.0710907	0.928909
425500	-643.4698	-642.5265	-0.9433708	0.9043279	0.039043	0.039043	0.07429728	0.9257027	1e-06	0.0742973	1e-06	1e-06	0.925703	1e-06	0.0742973	0.925703
426000	-686.8786	-685.9085	-0.9701506	0.9530063	0.0171443	0.0171443	0.08982862	0.9101714	1e-06	0.0898286	1e-06	1e-06	0.910171	1e-06	0.0898286	0.910171
426500	-736.3221	-735.2237	-1.098434	1.063076	0.0353575	0.0353575	0.07818574	0.9218143	1e-06	0.0781857	1e-06	1e-06	0.921814	1e-06	0.0781857	0.921814
427000	-695.3983	-694.3457	-1.052585	1.050934	0.00165129	0.00165129	0.07964333	0.9203567	1e-06	0.0796433	1e-06	1e-06	0.920357	1e-06	0.0796433	0.920357
427500	-666.4291	-665.3807	-1.048394	1.024345	0.0240497	0.0240497	0.06608554	0.9339145	1e-06	0.0660855	1e-06	1e-06	0.933914	1e-06	0.0660855	0.933914
428000	-685.9703	-684.7782	-1.192084	1.026942	0.165142	0.165142	0.07034574	0.9296543	1e-06	0.0703457	1e-06	1e-06	0.929654	1e-06	0.0703457	0.929654
428500	-679.5949	-678.3922	-1.202723	1.035925	0.166798	0.166798	0.07722652	0.9227735	1e-06	0.0772265	1e-06	1e-06	0.922773	1e-06	0.0772265	0.922773
429000	-645.7119	-644.8364	-0.8754861	0.8462203	0.0292658	0.0292658	0.08140609	0.9185939	1e-06	0.0814061	1e-06	1e-06	0.918594	1e-06	0.0814061	0.918594
429500	-669.3151	-668.2492	-1.065966	1.028553	0.0374129	0.0374129	0.06731497	0.932685	1e-06	0.067315	1e-06	1e-06	0.932685	1e-06	0.067315	0.932685
430000	-631.6049	-630.6844	-0.9204694	0.9058521	0.0146173	0.0146173	0.07557471	0.9244253	1e-06	0.0755747	1e-06	1e-06	0.924425	1e-06	0.0755747	0.924425
430500	-646.5287	-645.6013	-0.9273597	0.8549644	0.0723953	0.0723953	0.08538344	0.9146166	1e-06	0.0853834	1e-06	1e-06	0.914617	1e-06	0.0853834	0.914617
431000	-718.8854	-717.8149	-1.070547	1.029617	0.0409295	0.0409295	0.07979516	0.9202048	1e-06	0.0797952	1e-06	1e-06	0.920205	1e-06	0.0797952	0.920205
431500	-674.3694	-673.2742	-1.095189	0.9618699	0.133319	0.133319	0.07600462	0.9239954	1e-06	0.0760046	1e-06	1e-06	0.923995	1e-06	0.0760046	0.923995
432000	-664.4853	-663.4822	-1.003123	0.9706125	0.0325106	0.0325106	0.06492827	0.9350717	1e-06	0.0649283	1e-06	1e-06	0.935072	1e-06	0.0649283	0.935072
432500	-716.1097	-715.0526	-1.057091	0.9441459	0.112945	0.112945	0.08470575	0.9152943	1e-06	0.0847057	1e-06	1e-06	0.915294	1e-06	0.0847057	0.915294
433000	-690.4103	-689.3471	-1.063153	0.9856308	0.0775225	0.0775225	0.06371663	0.9362834	1e-06	0.0637166	1e-06	1e-06	0.936283	1e-06	0.0637166	0.936283
433500	-652.9596	-652.1394	-0.8201147	0.7986082	0.0215065	0.0215065	0.08459427	0.9154057	1e-06	0.0845943	1e-06	1e-06	0.915406	1e-06	0.0845943	0.915406
434000	-659.7949	-658.8495	-0.9454608	0.8850925	0.0603683	0.0603683	0.08323115	0.9167689	1e-06	0.0832311	1e-06	1e-06	0.916769	1e-06	0.0832311	0.916769
434500	-642.9361	-641.9582	-0.9779484	0.9580081	0.0199404	0.0199404	0.06012283	0.9398772	1e-06	0.0601228	1e-06	1e-06	0.939877	1e-06	0.0601228	0.939877
435000	-736.8846	-735.7356	-1.149013	1.058617	0.0903958	0.0903958	0.09144249	0.9085575	1e-06	0.0914425	1e-06	1e-06	0.908558	1e-06	0.0914425	0.908558
435500	-685.2909	-684.4208	-0.8700316	0.8420038	0.0280279	0.0280279	0.106073	0.893927	1e-06	0.106073	1e-06	1e-06	0.893927	1e-06	0.106073	0.893927
436000	-669.5385	-668.4426	-1.095845	1.060784	0.0350608	0.0350608	0.07443598	0.925564	1e-06	0.074436	1e-06	1e-06	0.925564	1e-06	0.074436	0.925564
436500	-672.6658	-671.6532	-1.012632	0.9730318	0.0395998	0.0395998	0.06843338	0.9315666	1e-06	0.0684334	1e-06	1e-06	0.931567	1e-06	0.0684334	0.931567
437000	-684.3413	-683.2119	-1.129462	1.024025	0.105436	0.105436	0.07608545	0.9239145	1e-06	0.0760855	1e-06	1e-06	0.923915	1e-06	0.0760855	0.923915
437500	-703.402	-701.9722	-1.429871	1.12358	0.306291	0.306291	0.07723299	0.922767	1e-06	0.077233	1e-06	1e-06	0.922767	1e-06	0.077233	0.922767
438000	-733.1031	-731.9245	-1.178592	1.149129	0.0294634	0.0294634	0.07121981	0.9287802	1e-06	0.0712198	1e-06	1e-06	0.92878	1e-06	0.0712198	0.92878
438500	-724.3326	-723.1124	-1.220202	1.178311	0.0418905	0.0418905	0.07282233	0.9271777	1e-06	0.0728223	1e-06	1e-06	0.927178	1e-06	0.0728223	0.927178
439000	-680.9998	-679.9384	-1.061398	0.999797	0.0616015	0.0616015	0.06719153	0.9328085	1e-06	0.0671915	1e-06	1e-06	0.932808	1e-06	0.0671915	0.932808
439500	-695.3818	-694.2008	-1.181032	1.11654	0.0644916	0.0644916	0.07438907	0.9256109	1e-06	0.0743891	1e-06	1e-06	0.925611	1e-06	0.0743891	0.925611
440000	-673.116	-672.1689	-0.9470699	0.909516	0.0375538	0.0375538	0.06419863	0.9358014	1e-06	0.0641986	1e-06	1e-06	0.935801	1e-06	0.0641986	0.935801
440500	-670.7987	-669.6323	-1.166363	1.042951	0.123412	0.123412	0.06716808	0.9328319	1e-06	0.0671681	1e-06	1e-06	0.932832	1e-06	0.0671681	0.932832
441000	-634.3011	-633.2513	-1.04977	1.003431	0.0463395	0.0463395	0.06520426	0.9347957	1e-06	0.0652043	1e-06	1e-06	0.934796	1e-06	0.0652043	0.934796
441500	-678.5433	-677.2078	-1.335584	1.295457	0.0401271	0.0401271	0.05236551	0.9476345	1e-06	0.0523655	1e-06	1e-06	0.947634	1e-06	0.0523655	0.947634
442000	-643.9416	-642.8722	-1.06944	1.017004	0.0524353	0.0524353	0.06722709	0.9327729	1e-06	0.0672271	1e-06	1e-06	0.932773	1e-06	0.0672271	0.932773
442500	-688.4893	-687.479	-1.010288	0.9014274	0.108861	0.108861	0.09247501	0.907525	1e-06	0.092475	1e-06	1e-06	0.907525	1e-06	0.092475	0.907525
443000	-656.4414	-655.3316	-1.109805	0.9929447	0.116861	0.116861	0.0785784	0.9214216	1e-06	0.0785784	1e-06	1e-06	0.921422	1e-06	0.0785784	0.921422
443500	-657.8353	-656.7137	-1.121549	1.095936	0.0256124	0.0256124	0.06626184	0.9337382	1e-06	0.0662618	1e-06	1e-06	0.933738	1e-06	0.0662618	0.933738
444000	-702.6622	-701.7538	-0.9084222	0.8718235	0.0365987	0.0365987	0.09847926	0.9015207	1e-06	0.0984793	1e-06	1e-06	0.901521	1e-06	0.0984793	0.901521
444500	-699.6964	-698.5387	-1.157613	1.033183	0.12443	0.12443	0.07891906	0.9210809	1e-06	0.0789191	1e-06	1e-06	0.921081	1e-06	0.0789191	0.921081
445000	-685.2902	-684.2306	-1.059633	0.9798325	0.0798002	0.0798002	0.08322061	0.9167794	1e-06	0.0832206	1e-06	1e-06	0.916779	1e-06	0.0832206	0.916779
445500	-699.2828	-698.2373	-1.04549	0.9297461	0.115744	0.115744	0.07555186	0.9244481	1e-06	0.0755519	1e-06	1e-06	0.924448	1e-06	0.0755519	0.924448
446000	-685.1662	-684.0452	-1.120983	1.058336	0.0626473	0.0626473	0.06865952	0.9313405	1e-06	0.0686595	1e-06	1e-06	0.93134	1e-06	0.0686595	0.93134
446500	-695.2994	-694.0858	-1.213663	1.07955	0.134113	0.134113	0.07619378	0.9238062	1e-06	0.0761938	1e-06	1e-06	0.923806	1e-06	0.0761938	0.923806
447000	-680.9991	-680.004	-0.9951255	0.961452	0.0336736	0.0336736	0.07473121	0.9252688	1e-06	0.0747312	1e-06	1e-06	0.925269	1e-06	0.0747312	0.925269
447500	-663.646	-662.6672	-0.9787644	0.960032	0.0187323	0.0187323	0.06511015	0.9348898	1e-06	0.0651102	1e-06	1e-06	0.93489	1e-06	0.0651102	0.93489
448000	-698.0304	-696.9227	-1.107758	1.067063	0.0406951	0.0406951	0.07874127	0.9212587	1e-06	0.0787413	1e-06	1e-06	0.921259	1e-06	0.0787413	0.921259
448500	-680.73	-679.6744	-1.055584	1.034287	0.0212968	0.0212968	0.06729017	0.9327098	1e-06	0.0672902	1e-06	1e-06	0.93271	1e-06	0.0672902	0.93271
449000	-660.9992	-659.9415	-1.057737	0.9806767	0.0770605	0.0770605	0.07082455	0.9291755	1e-06	0.0708245	1e-06	1e-06	0.929175	1e-06	0.0708245	0.929175
449500	-683.0001	-682.0237	-0.976446	0.9597451	0.0167009	0.0167009	0.08126084	0.9187392	1e-06	0.0812608	1e-06	1e-06	0.918739	1e-06	0.0812608	0.918739
450000	-688.0411	-686.8776	-1.163495	1.111274	0.0522206	0.0522206	0.06626761	0.9337324	1e-06	0.0662676	1e-06	1e-06	0.933732	1e-06	0.0662676	0.933732
450500	-702.2982	-701.1455	-1.152776	1.020333	0.132443	0.132443	0.07170574	0.9282943	1e-06	0.0717057	1e-06	1e-06	0.928294	1e-06	0.0717057	0.928294
451000	-702.9384	-701.8232	-1.115237	1.069481	0.0457565	0.0457565	0.06974882	0.9302512	1e-06	0.0697488	1e-06	1e-06	0.930251	1e-06	0.0697488	0.930251
451500	-669.6851	-668.5434	-1.141696	1.096901	0.044795	0.044795	0.05984632	0.9401537	1e-06	0.0598463	1e-06	1e-06	0.940154	1e-06	0.0598463	0.940154
452000	-730.9672	-729.8059	-1.161331	1.14597	0.0153616	0.0153616	0.06873317	0.9312668	1e-06	0.0687332	1e-06	1e-06	0.931267	1e-06	0.0687332	0.931267
