Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
298000	-692.6038	-691.6197	-0.9841248	0.9733269	0.0107978	0.0107978	0.07814593	0.9218541	1e-06	0.0781459	1e-06	1e-06	0.921854	1e-06	0.0781459	0.921854
298500	-656.1538	-655.1655	-0.9882984	0.9517819	0.0365165	0.0365165	0.07283777	0.9271622	1e-06	0.0728378	1e-06	1e-06	0.927162	1e-06	0.0728378	0.927162
299000	-736.2675	-735.1705	-1.097013	1.055332	0.0416817	0.0416817	0.08797044	0.9120296	1e-06	0.0879704	1e-06	1e-06	0.91203	1e-06	0.0879704	0.91203
299500	-667.499	-666.5953	-0.9037837	0.8527953	0.0509884	0.0509884	0.09153949	0.9084605	1e-06	0.0915395	1e-06	1e-06	0.908461	1e-06	0.0915395	0.908461
300000	-711.8446	-710.5319	-1.312699	1.230359	0.0823406	0.0823406	0.06443899	0.935561	1e-06	0.064439	1e-06	1e-06	0.935561	1e-06	0.064439	0.935561
300500	-668.2543	-667.3297	-0.9245831	0.9146128	0.00997027	0.00997027	0.08074892	0.9192511	1e-06	0.0807489	1e-06	1e-06	0.919251	1e-06	0.0807489	0.919251
301000	-685.4525	-684.6016	-0.8509283	0.8131091	0.0378191	0.0378191	0.08593856	0.9140614	1e-06	0.0859386	1e-06	1e-06	0.914061	1e-06	0.0859386	0.914061
301500	-723.7748	-722.4976	-1.277226	1.062697	0.214529	0.214529	0.07846571	0.9215343	1e-06	0.0784657	1e-06	1e-06	0.921534	1e-06	0.0784657	0.921534
302000	-678.7407	-677.7508	-0.989898	0.9525382	0.0373598	0.0373598	0.07960432	0.9203957	1e-06	0.0796043	1e-06	1e-06	0.920396	1e-06	0.0796043	0.920396
302500	-661.4821	-660.392	-1.090036	1.071936	0.0180995	0.0180995	0.06094583	0.9390542	1e-06	0.0609458	1e-06	1e-06	0.939054	1e-06	0.0609458	0.939054
303000	-699.0372	-697.9615	-1.075701	1.060922	0.0147791	0.0147791	0.0696716	0.9303284	1e-06	0.0696716	1e-06	1e-06	0.930328	1e-06	0.0696716	0.930328
303500	-652.395	-651.3491	-1.045924	1.025647	0.0202772	0.0202772	0.05918661	0.9408134	1e-06	0.0591866	1e-06	1e-06	0.940813	1e-06	0.0591866	0.940813
304000	-638.1635	-637.115	-1.048544	0.9248064	0.123737	0.123737	0.06849229	0.9315077	1e-06	0.0684923	1e-06	1e-06	0.931508	1e-06	0.0684923	0.931508
304500	-697.6383	-696.6007	-1.037513	0.9637316	0.0737818	0.0737818	0.07947553	0.9205245	1e-06	0.0794755	1e-06	1e-06	0.920524	1e-06	0.0794755	0.920524
305000	-661.9108	-661.0316	-0.8792082	0.8677554	0.0114528	0.0114528	0.07687871	0.9231213	1e-06	0.0768787	1e-06	1e-06	0.923121	1e-06	0.0768787	0.923121
305500	-774.8744	-773.4639	-1.41058	1.345547	0.0650332	0.0650332	0.07513232	0.9248677	1e-06	0.0751323	1e-06	1e-06	0.924868	1e-06	0.0751323	0.924868
306000	-689.8949	-688.7071	-1.187845	1.185987	0.00185782	0.00185782	0.0660341	0.9339659	1e-06	0.0660341	1e-06	1e-06	0.933966	1e-06	0.0660341	0.933966
306500	-690.9346	-689.6766	-1.258016	1.167513	0.0905028	0.0905028	0.07274508	0.9272549	1e-06	0.0727451	1e-06	1e-06	0.927255	1e-06	0.0727451	0.927255
307000	-669.1506	-668.0327	-1.117914	1.066542	0.0513717	0.0513717	0.07826358	0.9217364	1e-06	0.0782636	1e-06	1e-06	0.921736	1e-06	0.0782636	0.921736
307500	-699.7388	-698.7639	-0.9749222	0.9701318	0.00479041	0.00479041	0.0836606	0.9163394	1e-06	0.0836606	1e-06	1e-06	0.916339	1e-06	0.0836606	0.916339
308000	-722.0837	-721.0622	-1.021542	1.0182	0.0033427	0.0033427	0.0716382	0.9283618	1e-06	0.0716382	1e-06	1e-06	0.928362	1e-06	0.0716382	0.928362
308500	-658.3665	-657.0658	-1.30073	0.9844797	0.316251	0.316251	0.08069133	0.9193087	1e-06	0.0806913	1e-06	1e-06	0.919309	1e-06	0.0806913	0.919309
309000	-700.0664	-698.9653	-1.101152	1.0275	0.0736525	0.0736525	0.08343642	0.9165636	1e-06	0.0834364	1e-06	1e-06	0.916564	1e-06	0.0834364	0.916564
309500	-717.4989	-716.3545	-1.144479	1.129634	0.0148445	0.0148445	0.059321	0.940679	1e-06	0.059321	1e-06	1e-06	0.940679	1e-06	0.059321	0.940679
310000	-677.0686	-676.1528	-0.9158457	0.8820519	0.0337938	0.0337938	0.07439894	0.9256011	1e-06	0.0743989	1e-06	1e-06	0.925601	1e-06	0.0743989	0.925601
310500	-695.4508	-694.1436	-1.307155	1.156812	0.150343	0.150343	0.07434561	0.9256544	1e-06	0.0743456	1e-06	1e-06	0.925654	1e-06	0.0743456	0.925654
311000	-671.0975	-670.0611	-1.036411	1.020554	0.015857	0.015857	0.08484988	0.9151501	1e-06	0.0848499	1e-06	1e-06	0.91515	1e-06	0.0848499	0.91515
311500	-723.3005	-722.0167	-1.283827	1.226469	0.0573575	0.0573575	0.06144951	0.9385505	1e-06	0.0614495	1e-06	1e-06	0.93855	1e-06	0.0614495	0.93855
312000	-677.4777	-676.4213	-1.05638	0.9220279	0.134353	0.134353	0.0908938	0.9091062	1e-06	0.0908938	1e-06	1e-06	0.909106	1e-06	0.0908938	0.909106
312500	-652.9637	-651.8906	-1.073115	0.9454695	0.127646	0.127646	0.07379057	0.9262094	1e-06	0.0737906	1e-06	1e-06	0.926209	1e-06	0.0737906	0.926209
313000	-695.5856	-694.3465	-1.239133	0.9736562	0.265477	0.265477	0.08367808	0.9163219	1e-06	0.0836781	1e-06	1e-06	0.916322	1e-06	0.0836781	0.916322
313500	-670.7495	-669.5865	-1.16301	0.9881257	0.174884	0.174884	0.08798982	0.9120102	1e-06	0.0879898	1e-06	1e-06	0.91201	1e-06	0.0879898	0.91201
314000	-671.0776	-669.8362	-1.241442	1.028684	0.212758	0.212758	0.07518772	0.9248123	1e-06	0.0751877	1e-06	1e-06	0.924812	1e-06	0.0751877	0.924812
314500	-726.6409	-725.3483	-1.29263	1.008181	0.284449	0.284449	0.06491288	0.9350871	1e-06	0.0649129	1e-06	1e-06	0.935087	1e-06	0.0649129	0.935087
315000	-713.3878	-712.218	-1.169738	1.067016	0.102722	0.102722	0.08692761	0.9130724	1e-06	0.0869276	1e-06	1e-06	0.913072	1e-06	0.0869276	0.913072
315500	-665.9301	-664.9576	-0.9725563	0.9521028	0.0204534	0.0204534	0.06779946	0.9322005	1e-06	0.0677995	1e-06	1e-06	0.932201	1e-06	0.0677995	0.932201
316000	-660.227	-659.2524	-0.9746046	0.9545072	0.0200974	0.0200974	0.06421804	0.935782	1e-06	0.064218	1e-06	1e-06	0.935782	1e-06	0.064218	0.935782
316500	-677.3257	-676.4796	-0.8460588	0.8296248	0.016434	0.016434	0.09335215	0.9066478	1e-06	0.0933522	1e-06	1e-06	0.906648	1e-06	0.0933522	0.906648
317000	-723.407	-722.2432	-1.163817	1.129006	0.0348115	0.0348115	0.07925773	0.9207423	1e-06	0.0792577	1e-06	1e-06	0.920742	1e-06	0.0792577	0.920742
317500	-682.1388	-681.0169	-1.121976	0.9220613	0.199915	0.199915	0.0772549	0.9227451	1e-06	0.0772549	1e-06	1e-06	0.922745	1e-06	0.0772549	0.922745
318000	-636.0666	-635.0242	-1.042444	0.936177	0.106267	0.106267	0.06454964	0.9354504	1e-06	0.0645496	1e-06	1e-06	0.93545	1e-06	0.0645496	0.93545
318500	-706.1318	-705.0277	-1.104113	0.9912146	0.112898	0.112898	0.08351517	0.9164848	1e-06	0.0835152	1e-06	1e-06	0.916485	1e-06	0.0835152	0.916485
319000	-693.5263	-692.3151	-1.211163	1.100025	0.111137	0.111137	0.07511235	0.9248876	1e-06	0.0751124	1e-06	1e-06	0.924888	1e-06	0.0751124	0.924888
319500	-672.8107	-671.5059	-1.304844	1.031901	0.272943	0.272943	0.06638278	0.9336172	1e-06	0.0663828	1e-06	1e-06	0.933617	1e-06	0.0663828	0.933617
320000	-695.3831	-694.2691	-1.113983	0.9754071	0.138576	0.138576	0.07596809	0.9240319	1e-06	0.0759681	1e-06	1e-06	0.924032	1e-06	0.0759681	0.924032
320500	-677.1971	-676.0098	-1.187304	1.012043	0.175261	0.175261	0.08029403	0.919706	1e-06	0.080294	1e-06	1e-06	0.919706	1e-06	0.080294	0.919706
321000	-660.944	-660.0745	-0.8694755	0.840374	0.0291015	0.0291015	0.08323144	0.9167686	1e-06	0.0832314	1e-06	1e-06	0.916769	1e-06	0.0832314	0.916769
321500	-707.3708	-706.2856	-1.085207	0.9002136	0.184993	0.184993	0.1032015	0.8967985	1e-06	0.103202	1e-06	1e-06	0.896798	1e-06	0.103202	0.896798
322000	-611.9881	-610.9592	-1.028884	0.9362984	0.092586	0.092586	0.07189704	0.928103	1e-06	0.071897	1e-06	1e-06	0.928103	1e-06	0.071897	0.928103
322500	-676.3481	-675.309	-1.039085	0.9670247	0.0720606	0.0720606	0.07072473	0.9292753	1e-06	0.0707247	1e-06	1e-06	0.929275	1e-06	0.0707247	0.929275
323000	-665.1182	-664.0764	-1.041834	0.9887178	0.0531157	0.0531157	0.07751291	0.9224871	1e-06	0.0775129	1e-06	1e-06	0.922487	1e-06	0.0775129	0.922487
323500	-641.7808	-640.8534	-0.9274166	0.9220181	0.00539848	0.00539848	0.07594577	0.9240542	1e-06	0.0759458	1e-06	1e-06	0.924054	1e-06	0.0759458	0.924054
324000	-708.1314	-706.9425	-1.188862	0.9951405	0.193722	0.193722	0.06723275	0.9327672	1e-06	0.0672328	1e-06	1e-06	0.932767	1e-06	0.0672328	0.932767
324500	-650.859	-649.9703	-0.8886988	0.8508802	0.0378186	0.0378186	0.0694141	0.9305859	1e-06	0.0694141	1e-06	1e-06	0.930586	1e-06	0.0694141	0.930586
325000	-686.5928	-685.5008	-1.09197	1.060017	0.0319538	0.0319538	0.06944036	0.9305596	1e-06	0.0694404	1e-06	1e-06	0.93056	1e-06	0.0694404	0.93056
325500	-681.7432	-680.4663	-1.276896	1.184295	0.0926009	0.0926009	0.07036041	0.9296396	1e-06	0.0703604	1e-06	1e-06	0.92964	1e-06	0.0703604	0.92964
326000	-645.2121	-644.2395	-0.9726132	0.9045731	0.0680402	0.0680402	0.08266434	0.9173357	1e-06	0.0826643	1e-06	1e-06	0.917336	1e-06	0.0826643	0.917336
326500	-699.6022	-698.4006	-1.201536	1.054007	0.14753	0.14753	0.0790825	0.9209175	1e-06	0.0790825	1e-06	1e-06	0.920917	1e-06	0.0790825	0.920917
327000	-712.8156	-711.592	-1.223633	1.222917	0.000716721	0.000716721	0.06428594	0.9357141	1e-06	0.0642859	1e-06	1e-06	0.935714	1e-06	0.0642859	0.935714
327500	-755.1589	-754.014	-1.144877	1.121022	0.0238548	0.0238548	0.07545747	0.9245425	1e-06	0.0754575	1e-06	1e-06	0.924543	1e-06	0.0754575	0.924543
328000	-676.1282	-675.1874	-0.9407668	0.9191339	0.021633	0.021633	0.07038085	0.9296192	1e-06	0.0703808	1e-06	1e-06	0.929619	1e-06	0.0703808	0.929619
328500	-651.2679	-650.3366	-0.9313755	0.8439275	0.087448	0.087448	0.08141048	0.9185895	1e-06	0.0814105	1e-06	1e-06	0.91859	1e-06	0.0814105	0.91859
329000	-668.9978	-667.916	-1.081771	0.9715465	0.110225	0.110225	0.07610648	0.9238935	1e-06	0.0761065	1e-06	1e-06	0.923894	1e-06	0.0761065	0.923894
329500	-660.7117	-659.964	-0.7477267	0.7446504	0.00307632	0.00307632	0.09552987	0.9044701	1e-06	0.0955299	1e-06	1e-06	0.90447	1e-06	0.0955299	0.90447
330000	-692.3481	-691.264	-1.084093	1.038374	0.0457188	0.0457188	0.0774365	0.9225635	1e-06	0.0774365	1e-06	1e-06	0.922563	1e-06	0.0774365	0.922563
330500	-698.317	-697.3846	-0.9323896	0.8961156	0.036274	0.036274	0.0870243	0.9129757	1e-06	0.0870243	1e-06	1e-06	0.912976	1e-06	0.0870243	0.912976
331000	-695.5618	-694.5328	-1.029008	1.005469	0.0235382	0.0235382	0.08303916	0.9169608	1e-06	0.0830392	1e-06	1e-06	0.916961	1e-06	0.0830392	0.916961
331500	-673.9106	-672.9008	-1.009866	0.9870343	0.0228319	0.0228319	0.08207986	0.9179201	1e-06	0.0820799	1e-06	1e-06	0.91792	1e-06	0.0820799	0.91792
332000	-674.6352	-673.6083	-1.026894	0.9923345	0.0345591	0.0345591	0.06371723	0.9362828	1e-06	0.0637172	1e-06	1e-06	0.936283	1e-06	0.0637172	0.936283
332500	-659.6449	-658.8632	-0.7817402	0.7522026	0.0295376	0.0295376	0.09441533	0.9055847	1e-06	0.0944153	1e-06	1e-06	0.905585	1e-06	0.0944153	0.905585
333000	-701.4451	-700.514	-0.9310631	0.9217818	0.00928131	0.00928131	0.09462985	0.9053701	1e-06	0.0946299	1e-06	1e-06	0.90537	1e-06	0.0946299	0.90537
333500	-695.1193	-694.0576	-1.061643	1.013007	0.0486355	0.0486355	0.08413304	0.915867	1e-06	0.084133	1e-06	1e-06	0.915867	1e-06	0.084133	0.915867
334000	-705.4008	-704.2802	-1.120676	0.9736235	0.147052	0.147052	0.09400369	0.9059963	1e-06	0.0940037	1e-06	1e-06	0.905996	1e-06	0.0940037	0.905996
334500	-710.3973	-709.351	-1.046351	1.011237	0.0351141	0.0351141	0.08681693	0.9131831	1e-06	0.0868169	1e-06	1e-06	0.913183	1e-06	0.0868169	0.913183
335000	-715.4016	-714.2154	-1.186113	1.029053	0.157059	0.157059	0.08011388	0.9198861	1e-06	0.0801139	1e-06	1e-06	0.919886	1e-06	0.0801139	0.919886
335500	-727.9962	-727.0195	-0.9767187	0.9342943	0.0424244	0.0424244	0.08703459	0.9129654	1e-06	0.0870346	1e-06	1e-06	0.912965	1e-06	0.0870346	0.912965
336000	-672.3213	-671.0725	-1.248791	1.101951	0.146839	0.146839	0.06174305	0.9382569	1e-06	0.0617431	1e-06	1e-06	0.938257	1e-06	0.0617431	0.938257
336500	-719.8443	-718.513	-1.331243	1.193276	0.137967	0.137967	0.07267029	0.9273297	1e-06	0.0726703	1e-06	1e-06	0.92733	1e-06	0.0726703	0.92733
337000	-711.1734	-710.0723	-1.101063	1.003583	0.09748	0.09748	0.08627015	0.9137299	1e-06	0.0862701	1e-06	1e-06	0.91373	1e-06	0.0862701	0.91373
337500	-713.0558	-711.8214	-1.234371	1.065309	0.169062	0.169062	0.06875147	0.9312485	1e-06	0.0687515	1e-06	1e-06	0.931249	1e-06	0.0687515	0.931249
338000	-672.755	-671.438	-1.317001	0.9802131	0.336788	0.336788	0.08093659	0.9190634	1e-06	0.0809366	1e-06	1e-06	0.919063	1e-06	0.0809366	0.919063
338500	-705.8825	-704.9078	-0.9747296	0.9044409	0.0702887	0.0702887	0.09538657	0.9046134	1e-06	0.0953866	1e-06	1e-06	0.904613	1e-06	0.0953866	0.904613
339000	-722.5167	-721.2563	-1.260395	1.238838	0.0215568	0.0215568	0.07265895	0.927341	1e-06	0.072659	1e-06	1e-06	0.927341	1e-06	0.072659	0.927341
339500	-691.2575	-690.232	-1.025544	0.9297889	0.0957552	0.0957552	0.08758408	0.9124159	1e-06	0.0875841	1e-06	1e-06	0.912416	1e-06	0.0875841	0.912416
340000	-689.4912	-688.4841	-1.007164	0.9335063	0.0736574	0.0736574	0.08091426	0.9190857	1e-06	0.0809143	1e-06	1e-06	0.919086	1e-06	0.0809143	0.919086
340500	-703.946	-702.7957	-1.150284	1.128325	0.0219584	0.0219584	0.06192294	0.9380771	1e-06	0.0619229	1e-06	1e-06	0.938077	1e-06	0.0619229	0.938077
341000	-694.7674	-693.6107	-1.15672	1.080937	0.0757832	0.0757832	0.0718664	0.9281336	1e-06	0.0718664	1e-06	1e-06	0.928134	1e-06	0.0718664	0.928134
341500	-665.4833	-664.5256	-0.9576823	0.9122032	0.0454791	0.0454791	0.07418259	0.9258174	1e-06	0.0741826	1e-06	1e-06	0.925817	1e-06	0.0741826	0.925817
342000	-724.2893	-723.1714	-1.117908	1.035831	0.0820778	0.0820778	0.07718519	0.9228148	1e-06	0.0771852	1e-06	1e-06	0.922815	1e-06	0.0771852	0.922815
342500	-694.0268	-692.9261	-1.100684	1.047289	0.0533948	0.0533948	0.07729583	0.9227042	1e-06	0.0772958	1e-06	1e-06	0.922704	1e-06	0.0772958	0.922704
343000	-723.866	-722.8159	-1.050103	1.036305	0.013798	0.013798	0.06765126	0.9323487	1e-06	0.0676513	1e-06	1e-06	0.932349	1e-06	0.0676513	0.932349
343500	-675.5308	-674.5846	-0.9461266	0.9282389	0.0178877	0.0178877	0.08122101	0.918779	1e-06	0.081221	1e-06	1e-06	0.918779	1e-06	0.081221	0.918779
344000	-646.0734	-645.2711	-0.8023077	0.7840616	0.0182461	0.0182461	0.09406736	0.9059326	1e-06	0.0940674	1e-06	1e-06	0.905933	1e-06	0.0940674	0.905933
344500	-718.6776	-717.5398	-1.137771	1.030653	0.107118	0.107118	0.0812654	0.9187346	1e-06	0.0812654	1e-06	1e-06	0.918735	1e-06	0.0812654	0.918735
345000	-706.0845	-705.1211	-0.9633329	0.8637731	0.0995598	0.0995598	0.08790257	0.9120974	1e-06	0.0879026	1e-06	1e-06	0.912097	1e-06	0.0879026	0.912097
345500	-675.3645	-674.4115	-0.9529511	0.8706766	0.0822745	0.0822745	0.0865758	0.9134242	1e-06	0.0865758	1e-06	1e-06	0.913424	1e-06	0.0865758	0.913424
346000	-723.1546	-722.0567	-1.097958	1.039456	0.058502	0.058502	0.08520187	0.9147981	1e-06	0.0852019	1e-06	1e-06	0.914798	1e-06	0.0852019	0.914798
346500	-706.3737	-705.0509	-1.322812	1.041508	0.281304	0.281304	0.08017602	0.919824	1e-06	0.080176	1e-06	1e-06	0.919824	1e-06	0.080176	0.919824
347000	-689.5527	-688.5898	-0.9629681	0.9372571	0.025711	0.025711	0.0756011	0.9243989	1e-06	0.0756011	1e-06	1e-06	0.924399	1e-06	0.0756011	0.924399
347500	-681.7278	-680.868	-0.859888	0.8391815	0.0207066	0.0207066	0.09403127	0.9059687	1e-06	0.0940313	1e-06	1e-06	0.905969	1e-06	0.0940313	0.905969
348000	-716.7542	-715.6825	-1.071704	1.054443	0.0172615	0.0172615	0.07731562	0.9226844	1e-06	0.0773156	1e-06	1e-06	0.922684	1e-06	0.0773156	0.922684
348500	-631.9648	-630.8393	-1.12555	0.9891768	0.136373	0.136373	0.07083676	0.9291632	1e-06	0.0708368	1e-06	1e-06	0.929163	1e-06	0.0708368	0.929163
349000	-725.2116	-724.2638	-0.9478343	0.9297327	0.0181016	0.0181016	0.09071425	0.9092857	1e-06	0.0907143	1e-06	1e-06	0.909286	1e-06	0.0907143	0.909286
349500	-704.9172	-703.8115	-1.105795	1.045472	0.0603228	0.0603228	0.0794398	0.9205602	1e-06	0.0794398	1e-06	1e-06	0.92056	1e-06	0.0794398	0.92056
350000	-662.5056	-661.5154	-0.9902366	0.8806515	0.109585	0.109585	0.08791755	0.9120824	1e-06	0.0879176	1e-06	1e-06	0.912082	1e-06	0.0879176	0.912082
350500	-717.3301	-716.1464	-1.18379	1.160876	0.0229146	0.0229146	0.07192361	0.9280764	1e-06	0.0719236	1e-06	1e-06	0.928076	1e-06	0.0719236	0.928076
351000	-745.3971	-744.3196	-1.077437	0.9891438	0.0882929	0.0882929	0.08989908	0.9101009	1e-06	0.0898991	1e-06	1e-06	0.910101	1e-06	0.0898991	0.910101
351500	-686.012	-685.0023	-1.009753	0.9135276	0.0962251	0.0962251	0.07995719	0.9200428	1e-06	0.0799572	1e-06	1e-06	0.920043	1e-06	0.0799572	0.920043
352000	-636.9461	-636.1902	-0.7559192	0.7304485	0.0254707	0.0254707	0.08125086	0.9187491	1e-06	0.0812509	1e-06	1e-06	0.918749	1e-06	0.0812509	0.918749
352500	-663.7833	-662.963	-0.8203322	0.8096	0.0107322	0.0107322	0.1030305	0.8969695	1e-06	0.103031	1e-06	1e-06	0.896969	1e-06	0.103031	0.896969
353000	-703.3808	-702.5816	-0.7992929	0.789772	0.00952088	0.00952088	0.0968305	0.9031695	1e-06	0.0968305	1e-06	1e-06	0.90317	1e-06	0.0968305	0.90317
353500	-704.2756	-703.152	-1.123568	0.9986919	0.124877	0.124877	0.09375702	0.906243	1e-06	0.093757	1e-06	1e-06	0.906243	1e-06	0.093757	0.906243
354000	-696.7445	-695.7939	-0.9506202	0.8695231	0.0810971	0.0810971	0.09257355	0.9074265	1e-06	0.0925735	1e-06	1e-06	0.907426	1e-06	0.0925735	0.907426
354500	-636.0874	-635.2312	-0.8561946	0.8284343	0.0277604	0.0277604	0.07978242	0.9202176	1e-06	0.0797824	1e-06	1e-06	0.920218	1e-06	0.0797824	0.920218
355000	-684.0738	-683.0747	-0.9990043	0.9318431	0.0671612	0.0671612	0.08433287	0.9156671	1e-06	0.0843329	1e-06	1e-06	0.915667	1e-06	0.0843329	0.915667
355500	-692.4611	-691.3971	-1.064073	1.027129	0.0369441	0.0369441	0.08144782	0.9185522	1e-06	0.0814478	1e-06	1e-06	0.918552	1e-06	0.0814478	0.918552
356000	-669.1925	-668.2666	-0.9258984	0.8957179	0.0301805	0.0301805	0.07284254	0.9271575	1e-06	0.0728425	1e-06	1e-06	0.927157	1e-06	0.0728425	0.927157
356500	-707.4182	-705.792	-1.626225	0.9749783	0.651247	0.651247	0.06814665	0.9318534	1e-06	0.0681466	1e-06	1e-06	0.931853	1e-06	0.0681466	0.931853
357000	-646.0861	-645.2161	-0.8700049	0.8351419	0.034863	0.034863	0.07223327	0.9277667	1e-06	0.0722333	1e-06	1e-06	0.927767	1e-06	0.0722333	0.927767
357500	-695.3429	-694.3692	-0.9736999	0.9450079	0.028692	0.028692	0.07242306	0.9275769	1e-06	0.0724231	1e-06	1e-06	0.927577	1e-06	0.0724231	0.927577
358000	-704.4828	-703.4481	-1.034705	1.011075	0.0236303	0.0236303	0.0704679	0.9295321	1e-06	0.0704679	1e-06	1e-06	0.929532	1e-06	0.0704679	0.929532
358500	-659.2568	-658.1955	-1.061312	0.8669286	0.194384	0.194384	0.07684196	0.923158	1e-06	0.076842	1e-06	1e-06	0.923158	1e-06	0.076842	0.923158
359000	-737.6688	-736.2191	-1.449664	1.245345	0.204319	0.204319	0.07427963	0.9257204	1e-06	0.0742796	1e-06	1e-06	0.92572	1e-06	0.0742796	0.92572
359500	-684.6613	-683.6031	-1.058258	1.013926	0.0443313	0.0443313	0.07562878	0.9243712	1e-06	0.0756288	1e-06	1e-06	0.924371	1e-06	0.0756288	0.924371
360000	-651.9909	-650.9091	-1.081805	1.068994	0.0128118	0.0128118	0.05746432	0.9425357	1e-06	0.0574643	1e-06	1e-06	0.942536	1e-06	0.0574643	0.942536
360500	-711.3091	-710.1843	-1.124836	1.09262	0.0322165	0.0322165	0.07941069	0.9205893	1e-06	0.0794107	1e-06	1e-06	0.920589	1e-06	0.0794107	0.920589
361000	-666.6143	-665.3748	-1.23951	0.9580739	0.281437	0.281437	0.07457435	0.9254257	1e-06	0.0745743	1e-06	1e-06	0.925426	1e-06	0.0745743	0.925426
361500	-654.4433	-653.5003	-0.9429697	0.8717671	0.0712026	0.0712026	0.09936454	0.9006355	1e-06	0.0993645	1e-06	1e-06	0.900635	1e-06	0.0993645	0.900635
362000	-669.8945	-668.9772	-0.9172638	0.8914475	0.0258163	0.0258163	0.09180782	0.9081922	1e-06	0.0918078	1e-06	1e-06	0.908192	1e-06	0.0918078	0.908192
362500	-643.5883	-642.5205	-1.06786	1.004803	0.0630563	0.0630563	0.06970772	0.9302923	1e-06	0.0697077	1e-06	1e-06	0.930292	1e-06	0.0697077	0.930292
363000	-683.2037	-682.0557	-1.147961	1.104204	0.0437563	0.0437563	0.06749236	0.9325076	1e-06	0.0674924	1e-06	1e-06	0.932508	1e-06	0.0674924	0.932508
363500	-666.7274	-665.5337	-1.193747	1.00015	0.193597	0.193597	0.057407	0.942593	1e-06	0.057407	1e-06	1e-06	0.942593	1e-06	0.057407	0.942593
364000	-668.1695	-667.1934	-0.9761042	0.8038494	0.172255	0.172255	0.08252351	0.9174765	1e-06	0.0825235	1e-06	1e-06	0.917476	1e-06	0.0825235	0.917476
364500	-727.3844	-726.3219	-1.0625	0.9421527	0.120347	0.120347	0.09215184	0.9078482	1e-06	0.0921518	1e-06	1e-06	0.907848	1e-06	0.0921518	0.907848
365000	-722.851	-721.9022	-0.9487619	0.9217385	0.0270234	0.0270234	0.09358248	0.9064175	1e-06	0.0935825	1e-06	1e-06	0.906418	1e-06	0.0935825	0.906418
365500	-660.1193	-659.1835	-0.9357703	0.9301892	0.00558115	0.00558115	0.08161342	0.9183866	1e-06	0.0816134	1e-06	1e-06	0.918387	1e-06	0.0816134	0.918387
366000	-726.2428	-725.2348	-1.007958	0.9880423	0.0199153	0.0199153	0.08744213	0.9125579	1e-06	0.0874421	1e-06	1e-06	0.912558	1e-06	0.0874421	0.912558
366500	-686.88	-685.9394	-0.9405929	0.9387483	0.00184458	0.00184458	0.0861978	0.9138022	1e-06	0.0861978	1e-06	1e-06	0.913802	1e-06	0.0861978	0.913802
367000	-668.7842	-667.8219	-0.9622752	0.9419339	0.0203413	0.0203413	0.0882472	0.9117528	1e-06	0.0882472	1e-06	1e-06	0.911753	1e-06	0.0882472	0.911753
367500	-681.5875	-680.3847	-1.202798	1.053098	0.1497	0.1497	0.07409552	0.9259045	1e-06	0.0740955	1e-06	1e-06	0.925904	1e-06	0.0740955	0.925904
368000	-655.3217	-654.5327	-0.7890201	0.788043	0.000977028	0.000977028	0.09867407	0.9013259	1e-06	0.0986741	1e-06	1e-06	0.901326	1e-06	0.0986741	0.901326
368500	-709.1557	-708.2049	-0.9508508	0.8961482	0.0547027	0.0547027	0.09159795	0.908402	1e-06	0.091598	1e-06	1e-06	0.908402	1e-06	0.091598	0.908402
369000	-713.6248	-712.4827	-1.142167	1.085949	0.056218	0.056218	0.07861461	0.9213854	1e-06	0.0786146	1e-06	1e-06	0.921385	1e-06	0.0786146	0.921385
369500	-645.9361	-644.8786	-1.057536	1.028095	0.0294412	0.0294412	0.0576402	0.9423598	1e-06	0.0576402	1e-06	1e-06	0.94236	1e-06	0.0576402	0.94236
370000	-663.887	-662.9549	-0.9320741	0.8807559	0.0513182	0.0513182	0.09164935	0.9083507	1e-06	0.0916493	1e-06	1e-06	0.908351	1e-06	0.0916493	0.908351
370500	-688.5794	-687.5463	-1.033186	1.016765	0.016421	0.016421	0.07673937	0.9232606	1e-06	0.0767394	1e-06	1e-06	0.923261	1e-06	0.0767394	0.923261
371000	-714.5018	-713.4165	-1.085348	1.042116	0.0432316	0.0432316	0.07126483	0.9287352	1e-06	0.0712648	1e-06	1e-06	0.928735	1e-06	0.0712648	0.928735
371500	-711.7112	-710.7325	-0.9787335	0.9443	0.0344336	0.0344336	0.08652353	0.9134765	1e-06	0.0865235	1e-06	1e-06	0.913476	1e-06	0.0865235	0.913476
372000	-694.5332	-693.6164	-0.9167308	0.9044249	0.0123058	0.0123058	0.07751889	0.9224811	1e-06	0.0775189	1e-06	1e-06	0.922481	1e-06	0.0775189	0.922481
372500	-704.4435	-703.5264	-0.9170896	0.8745323	0.0425573	0.0425573	0.090999	0.909001	1e-06	0.090999	1e-06	1e-06	0.909001	1e-06	0.090999	0.909001
373000	-684.8583	-683.9145	-0.9438696	0.8506082	0.0932613	0.0932613	0.08128733	0.9187127	1e-06	0.0812873	1e-06	1e-06	0.918713	1e-06	0.0812873	0.918713
